x1,x2,x3,y1,y2,y3,A
2.3189523372514085,2.5130692442356133,1.554736494039536,2.94884786006896,1.0460784065336433,1.0949533225243555,11.169468997622884
3.255783695330503,1.3973061230336028,4.784720148632021,4.600061810749882,2.9021616423302428,3.981792750450991,38.08377847457305
1.7191166666632602,2.541937817175749,1.0251517026716117,3.962122139916151,4.815868666077966,4.354871991875952,23.517393328329213
3.954131872600133,1.983016722200248,1.608427869482202,3.571740380457528,3.0275023024935157,1.6020081015888383,22.70343464909619
1.323939880303699,1.0476756802564222,2.934553794459025,3.443427650454725,3.63563482876504,1.4667511184281912,12.672117443878298
1.274105204190711,3.4559836096263346,2.4352949780446287,1.496706423068494,4.928159827016545,1.7882855833933533,23.29360393111281
4.0499210358202005,3.3199188932072023,3.215220008115703,3.3006353925659297,1.389666026287507,4.766628577924332,33.30665077884391
4.598416249439757,4.885582433832312,3.073274835542205,1.625411283583928,1.3316832980016664,3.5011056980753152,24.74022622506818
3.76079866674648,4.103111533700177,3.456129136734949,2.531020689768257,4.783820686292145,1.2109924716550875,33.33255543432084
4.406794876437133,4.607897483532193,2.7716913867021167,1.1567288516192256,4.3877621682960894,2.496842994648192,32.236303252585834
2.67474860922333,4.161704582053348,1.0588010722196577,4.125261847542553,1.287353306880012,1.1400244413755551,17.598681646245637
1.46231724910657,3.79688160022672,4.804207959581399,4.208562812981086,3.976616723624765,3.286594187170106,37.04247881837203
4.744336943927857,2.9915973556424342,1.0877884620957512,4.737069231648811,2.614654626970467,2.2428454625368954,32.73598784602995
3.8439932757573847,3.38811351381963,4.745298461045621,3.0067393671084424,2.465099433878237,1.8168050157085744,28.531204659013707
2.2082206651785654,4.938533353059075,3.6419927767386686,2.085151941355723,4.518291107708212,1.3892515408624062,31.9778510180801
3.881810128130604,2.1376188960658893,2.8873626747363907,2.8660995528028668,3.2753270672300503,4.5061687845296685,31.137998856521005
3.2534747665374253,2.492201936135251,4.696670544090799,4.635506735351928,4.404550695354195,4.137351140522215,45.49030919660053
3.675586978543293,3.342169276622098,3.213086923026638,3.063063136683173,1.2994527387828367,4.022031273513892,28.52468208856274
2.406388996522366,2.665315489679469,2.930231887325499,3.190145996233741,1.1595353629924845,3.913128652075402,22.23363414197012
4.396299645057662,4.244923068206006,1.816566021004601,1.0151071624310002,3.3339118758929343,4.3976576400824,26.603550128219744
4.495977196044306,4.124178063160887,2.744139814633468,4.206143292418673,1.6261416392957213,4.040440416850919,36.70475541891982
4.03198348413662,4.5700175624152095,2.039742952041339,2.7613003160185943,4.916755173916986,4.149167447324418,42.06640982134401
3.7495528829240095,4.93904652237336,3.943078498179378,2.93887390106864,1.7474504198979686,4.725819230844065,38.28447822314281
1.820374102878524,3.905532842053212,4.709663391866081,1.161115608985857,1.0337181455268607,1.857875993606413,14.900855505542324
4.334333361106499,4.966754357335018,2.372013866115879,1.919670678811689,3.578020817023712,1.7806246320755132,30.31530946672999
3.348749747071196,3.785388018213576,1.2584735013927095,2.744212821684055,1.959255291310645,4.137556139611579,21.81322825909876
3.571267247153508,3.242095344575923,2.8194447062102515,4.336176486983687,4.140144059145666,3.0631494092865155,37.54476723221576
3.330151736093981,1.989416418611226,1.2673572512157143,4.008730637952967,4.184551947343081,4.788050639177804,27.742668338838136
4.605337131295297,2.937045937236934,2.1362151674118666,1.1304530496135254,2.199155953525314,2.000171052600332,15.9379352032061
3.1618763894258253,2.6529113908917794,2.743306201917756,4.149384878297563,1.3591142112101444,3.8266163576147343,27.22303203597634
3.3417581934918026,2.5641487992946685,4.588188347862577,1.6126616611571856,4.0447190389738665,2.172669469837497,25.729003532036412
3.864372876488082,4.540947780883256,3.122836256712568,1.109737731589214,2.83983290237369,2.335490349732722,24.477327247429493
3.605607519439441,2.309628884692875,2.03149215312246,3.606726695900838,1.8808190565720184,4.5512395220487765,26.594242291265477
3.631048879888136,4.270990010815318,4.8855182095465794,2.559387234194932,1.9551615247261185,1.7344229510801767,26.11729040211692
1.9267507635218413,3.0266275393286164,2.720740524248379,2.968235388041902,4.782284850868408,4.111313852534504,31.379063037269
2.181515126677041,4.538253227750722,3.0907648957992424,3.3034770262546065,3.861398662274489,2.135404449778734,31.33062315781364
2.168213913297188,3.084857772453651,4.8059903279279,2.8609592099988337,2.043881545750274,3.0259781027427595,27.05107693118084
1.388210354951109,2.0887826304656647,3.0142810481760107,1.8622492233541863,3.233497329238575,3.299463968028433,19.28477842029832
4.447502442022873,4.8163760603254975,2.897546417691109,4.289269874964345,3.280991291632518,1.5012338718279254,39.22892098198592
3.753937276042493,1.2290219764288115,3.9345443302043375,3.542434419878585,4.197485758489993,2.040727600727325,26.48621207058254
3.840741389992716,4.878448441254959,1.1020286297498585,2.1906894519928626,1.1236201115512563,4.663413977567404,19.034610148304346
2.735948882918403,3.5639388652031254,1.4908859605080278,4.256171448924746,4.2672426830339925,2.4002542940263814,30.431364995126405
2.966556578242985,4.642985539759666,3.0483761236653613,2.7247442922712475,4.108174459857905,4.494729792864147,40.858929699091945
3.763090532806288,1.1187660971093152,4.076555075425667,1.141957308193021,1.9126895507565929,1.2594698027343871,11.57143897569406
4.530450285985992,2.211322873570775,4.765506677914767,1.9207828150176387,1.344093724955299,3.84053780237614,29.97634479583784
1.3908508149200536,4.213169984178151,2.7368140553975517,3.8499591683701495,1.6507304182328335,2.9607665074386254,20.41259408911332
1.4528524938033942,4.571005229414484,2.204673236606681,4.130255719825642,4.953276533726946,1.4665889690679723,31.87545471020308
3.6410092845521898,4.603806557905491,3.602666058840308,4.947096192731481,3.960662312271083,4.486936880537499,52.411481503862106
3.0045357847000385,1.7476082793923249,1.4840997289263411,4.877005502483879,4.42621793145166,1.1000386473991903,24.020999716205136
1.9190362504894352,3.5229263836064755,4.387909239907295,4.067745689692506,3.112048054310528,1.5448386517506605,25.548279428056475
2.7382927012036813,1.3180386827312711,1.897784153552444,4.840266244666042,4.069628331096299,2.1757369322784648,22.74707236675248
2.8526724855763264,1.381713850351154,3.202967265230692,4.111257587010039,4.115638690018095,3.857630151946475,29.770569478671
3.163266658933819,1.0995089541030096,4.94978850781124,3.175303615974616,2.7565872988833444,2.344354350812623,24.679282702182967
1.0795015931399303,1.8803012703879047,2.0466888344758574,2.1799153042921646,2.095638942546264,4.670507014390635,15.852729167532098
3.889270978096825,1.4524931761631747,2.0343019466804453,2.631899756654223,3.4994481582750185,4.04473155131778,23.5473011796922
4.922743170297117,3.471804421135325,3.294233561712282,3.637736110147584,3.818378532725059,1.1724821756746755,35.02673419667225
2.9578680896426026,1.9698565240198884,2.3793186152625214,2.8465678805695074,1.2635336296467177,3.3066903741723057,18.776422224793794
2.5271003325683266,2.179299042196372,1.22408454520935,3.1502618596558585,4.009043224443159,2.4514936367768687,19.698767325824093
1.5425820584516554,2.226821852347974,4.467045997197628,2.234040549171942,3.298057880457173,3.506335584630433,26.453340565671574
1.897450947477958,1.3904481512738598,1.541475832804711,2.288002232518446,3.5272924895303355,1.2225561692262,11.130430114101928
2.9283503747984323,3.9668353463891055,3.1210986372765355,3.1711904059549343,2.131876496991683,3.832455539147987,29.70463141689581
2.150793427606392,3.255942651547037,4.249681828356421,1.4372903405963244,1.048807533916687,1.2495794595905465,11.816486923569316
2.3832278492492995,3.6692045667709934,3.298347599892515,3.318692131933572,3.4784313060540586,1.8006661652565286,26.61149846966289
1.782725302711159,2.794243142297157,4.895838867340233,3.657635303570472,2.7973408541721887,4.538312723058856,36.55585732389924
3.746930459915464,3.422353242772868,1.029387833228546,1.2373258211777651,4.739384512227829,4.054960907482378,25.03014918476104
2.151842249430859,2.668119949357963,3.288160259933495,2.798698299300925,1.4691783619652008,2.902213458767525,19.48524430153394
1.0018498072484134,4.565703977798437,3.737561257831408,2.178441597157517,4.966431478715231,2.6056444990587373,34.59648318341115
1.2339548563844054,2.588044643649683,1.58175377155248,2.698832725220735,4.081686231261337,1.5136822519640658,16.28809654670606
4.723898922550701,1.9032934684319551,1.912894644824649,1.5732841267769762,3.8327827135086174,4.933645512819533,24.16448957682338
2.772491521659908,2.1663311503530345,4.607269948421602,1.9475943308165744,2.9061898453569124,3.4741731195423577,27.70191176993984
4.755447867382667,4.3683306821767065,4.0790840192646005,2.0007878840785644,2.3810787254018826,2.939261831374349,31.90547769407125
2.9114109634656584,3.932306831665224,2.9124899909637487,1.8537289858862072,2.8665595120078016,2.408041352521934,23.682554782293334
4.773115490470206,2.658375893136578,1.3863752284897743,2.7179048888515163,2.318276032445564,3.081677714695095,23.40808469073373
3.670729040398804,1.1150365847173016,3.62368749649736,2.95568342057487,3.3862255584100702,3.3993554097834555,26.943480042444413
1.1509900382552418,4.304343802367377,3.368755092695204,2.917252757352367,4.492323259914832,1.3608538916437372,27.27861612271936
2.7216289593847143,1.7136647529839704,4.748952816808956,2.226225690033528,1.8617039285116648,2.798871018032157,22.541003115872464
4.704185625725992,3.1027502495709345,1.0475123026851765,4.972993879348138,3.5607976653878124,2.15118148892673,36.69554124396585
1.3378343166324522,4.536894488507054,2.770893403488781,3.45873138726522,3.737559057352781,2.004717033678315,27.138977834151472
1.4006864026066976,3.107059730741564,1.860097098938338,2.3076497028033804,3.457084779487341,3.064714636923904,19.674329270016795
1.2953983219661027,2.73060230541012,1.1076759666055058,4.774808729963075,4.777244233542032,1.8932813480567376,21.327175581385266
3.421590557766641,3.836730888297331,1.2419139335455591,4.787557965879361,4.851022019902197,2.1931464415559985,37.716828278456816
3.127706376667345,3.895133721244328,1.094903213097926,3.303282350159393,4.234956413537333,1.555758813835607,28.530824128969453
4.0971513431305535,3.6669677401844543,1.5949450877689937,2.366369008446745,1.9930035154666683,2.5149122624690965,21.01479851778567
1.1120198334326865,4.675631755482913,1.4219970622051066,1.3989082040935608,3.585599000924706,4.068624841366749,24.10612679089333
4.980670119058999,3.920153250037184,3.283480865660054,1.333512624923895,4.217784987104375,2.1499774312834186,30.235559766721693
4.028036028407304,4.85025530378142,1.322761416678104,2.9044194660289997,1.6501135787819303,3.6926964286442616,24.58713474741677
3.536164306965196,3.3749530538164096,2.9009656142410565,1.8136017145449317,1.1116237225802843,3.25733335997421,19.614283598647237
2.6671076331171126,2.515672616964424,1.5567765643435796,1.7383876590104572,2.9423525569080025,3.4980759439392224,17.484185401350725
2.646274250767621,2.3768866317463617,1.7543024028482712,2.504371058093887,1.4706197250780575,2.94098773034371,15.282130852411314
3.368397408080224,3.4180905877086487,1.0924191166623785,3.274865726665284,4.568223587998479,1.2466998599825083,28.007570033981533
4.382298878574121,4.938309278522038,4.375863089966897,3.53198662826101,1.421273929593435,1.014055348123248,26.934278643035803
4.32675054856899,3.213568055909468,1.233235506408668,1.995899344455761,4.100753426764028,2.491670754179647,24.88662564525702
1.603286015079851,1.6108540716416706,2.9802301436902585,1.995449620423594,3.211401185412924,1.912061308331782,14.070757893093052
1.2615145123299882,1.1495006576294575,3.8594343043199184,1.0739148164710437,1.531210543697,2.7223882745237766,13.621765349308651
4.563718445167289,2.622902375235089,1.8882697150948689,2.586878764596103,2.059121543823666,4.771426380663368,26.216401054003
2.339049632533556,4.586715208682431,4.222765404495867,4.71892352000812,2.4476420946593964,2.0536577663733357,30.9365485149301
4.635878743673194,1.9280369553286865,3.1985083272594625,2.124940311864061,1.4642311131688972,1.2113938318455737,16.548710579425396
2.824103491477866,1.3914600850140275,4.265878497440407,4.943471708010927,2.271688305944526,3.853938546340736,33.562272889222335
4.218199429284406,4.242098504729663,1.925916158465864,3.840446588852149,2.1801621296810585,3.0405633447483424,31.30410219617148
2.2952826127327355,4.658070592898052,4.218748134104507,1.6801143486971792,4.186241633911827,4.190879076086977,41.03640958415716
3.97619960634172,4.114006532640306,1.535560812359015,4.112484685186125,3.850239727475527,1.5242521290408195,34.532553214898854
2.6887305801895947,1.4713990163704458,4.769445484266722,3.887333675275743,3.714892992301367,3.945600526293757,34.73640943576055
1.0031478704276169,3.066985333108464,4.302745413475745,3.5003124406129142,4.059277760152866,4.203546429468057,34.047866443760384
2.9591826764290325,1.5223082574668267,4.100700328436364,2.108087849564764,2.2687013021728166,1.6117269652053503,16.30108906641333
1.2962223101238828,2.427573237302091,2.1958863576103917,3.749953826809054,4.5816186434532735,2.2258307323755475,20.87065995418921
2.2119167401278865,1.7939547415032808,4.134862089938942,2.7014905819183888,2.5690704699097813,1.1199415105013446,15.215072086914788
3.516919688828672,3.770638012866175,3.0888562319561457,1.0126272460098735,2.4448555056110783,1.9498007464854377,18.802647991213053
4.661964512989215,4.511720230814615,2.700034433615242,4.169485920258829,1.3410082617415084,3.069782677970243,33.77676843607881
2.9595332336796405,3.975311798247053,2.694409119509121,2.976167617255685,1.0857004754519348,1.9031885747518225,18.25203353365274
2.988678855799274,3.5682402883205047,1.67144735110486,4.107408208480367,3.2941248033706096,1.1666726119936008,25.97998474988781
4.470380441990354,3.572352511044353,3.7113440007223737,2.287628031353722,2.131402623000076,4.839447198620199,35.80154244964519
3.0880328195817777,1.8250328917381535,2.937950002585219,1.2946738777848807,2.547578970475881,2.8237593750655257,16.943474703947622
1.8407385601308104,4.8949699584808855,2.312637870639905,4.236956150612201,3.346959364971223,1.9238378454717413,28.631534366213916
2.520267261579638,2.5395633620867737,2.670923260453192,4.953878363572803,2.8015945288444897,2.6956940245146126,26.79991615157722
3.944238704162358,1.264601711509711,3.586801754293509,1.982248277072086,3.050297524458617,4.637056345754301,28.308073681440447
2.172904264409983,3.513408235528195,2.637806534079528,3.368230080945647,3.7665688241882926,4.182026528646746,31.58371233594599
1.0659388526123568,1.0417288204822048,2.47399302748578,4.363251982514628,2.1512100900145104,3.504044013909321,15.560917819995414
2.9131022003500098,2.018351742216085,1.226411108378672,3.190765491781811,3.9731384729565504,1.7238968802273202,19.42842321747821
1.1510422505876332,3.3924971739875853,4.319808877268758,2.133468274465354,1.9959125589207491,3.7190602310083967,25.29246924087016
4.331675921201345,2.3119947742714144,1.7738791495017074,2.6402807451284422,3.187912592444736,2.2428777884210835,22.78587192721135
4.7289344494074905,2.7209075803739533,2.373877985734445,4.998577333184591,2.058897171925135,2.144969873177419,34.33191023322511
1.3643852843364876,4.281601102134152,4.498893178119372,1.9899759507968635,1.3952597481337925,2.2595919869838994,18.85470255439888
3.777536394344255,4.888884687289825,2.8277445214214345,1.697651976132306,1.2831459001218626,3.611947699805605,22.899759787220777
3.005078364664376,4.65826269913426,3.492095511841401,3.3886134385349416,4.639247375905693,4.618871032912985,47.92342073739998
2.628146021636726,4.938782441686538,2.21078725375163,1.836318199731637,4.650566963666929,1.2173870517856988,30.48563461209962
2.18337813041691,2.2748890960918886,2.180639307430044,3.818939735570386,2.678994244075102,3.5685096741569016,22.214236758774817
1.2843890691944222,3.0612626374100613,3.701919074611123,4.889252084018503,4.085446023249011,1.4582125819996703,24.184510173519644
4.142042689568953,1.1692169206735787,1.867474006052583,1.8929141375724008,3.2758016467624245,4.653851149950447,20.361599930248865
3.4015420897638253,4.847918769518227,3.501312143617725,3.932818081321917,2.862046882424303,4.144604007741269,41.76416937833781
1.8865770793755847,2.816340473709384,3.2511590490388023,1.158393906784764,3.503473368012811,4.921426457783603,28.052713400728024
1.7487035013744023,2.635489671735205,1.5061112688938834,1.3352724221573808,2.144116736429117,1.6805652344693005,10.51691131151433
3.793941641483797,3.1596321823166025,2.1702342528487053,3.452650990455642,4.500920063643727,1.456105648012889,30.480498602407184
1.6273103393183597,2.8043251563499707,2.499530199944508,4.634469801969569,3.319961819514984,4.406355728707551,27.865792290194094
1.778818700566171,2.68900051366402,4.303346118394462,3.796820661623648,3.5374192542946674,3.629743623026336,31.886020918352955
2.5533402797201394,3.927048930486933,1.0907412504047085,2.516413254699438,4.812201839279182,4.18700345753824,29.88994879659839
4.601653677161169,3.23558841356705,2.6470703004126364,4.908849674652961,3.384440292997481,2.1903479935889187,39.337487075827966
1.1673712296123109,3.166490273236118,3.781500387386989,1.713892759480376,3.925370242691736,3.307908479744232,26.939252987985643
4.628051923280548,4.761689255116973,4.33635333676596,2.353294161835885,4.359353993100726,1.9260872376809612,40.00125145994862
2.4944600500057903,4.4015500987118825,4.69359691432301,4.617031047993638,1.781367111620479,4.55437874532099,40.73419411054861
1.0427686903447966,4.458600439833811,2.116432813882322,1.1220052427053386,2.299469054861958,1.0466499890998908,13.637570058468189
3.7172043799192793,3.4034910994338268,4.59330131312892,3.5837878326516432,3.319903975208349,3.818999317274032,42.162750037703965
1.8606611341443091,2.750545380610944,3.216334097930252,1.7174787878936444,3.587688863173307,3.264046596731779,23.562011425323263
3.062749011472175,1.587543929417567,3.219565896897214,3.432539203150523,3.497234293389065,3.6683418525122935,27.875487450018827
4.556289831409444,1.1047059941793709,2.130008174141414,1.5697421682001238,2.787199019418261,1.9018058987957152,14.282097852692289
4.219322344559216,3.395195933043269,1.5078966601871606,4.648963671553634,3.4676485420601555,4.0513187282776,37.497792505379856
1.6906296709472302,4.490211849633256,2.372307365318587,3.0662509926815504,3.239470015236765,2.053824260473293,24.602103975937364
3.632831467076539,3.4171441368396254,3.351111054977444,3.2455584016305496,1.1713159511388973,4.561225058645915,31.07829384276757
4.992656973386474,4.375150649973985,1.1303621453751869,4.838289762458109,4.634179083485551,3.220809997188426,48.07183444927627
3.1503779524899604,3.534504026711772,4.070317857637711,2.992044001547587,4.871957955169714,1.0933378970502696,31.096257232668936
1.6048538398850236,1.604438514854802,4.779762200845287,4.231479737652476,1.6987085079544708,1.792492672068175,18.08406858028457
1.669723277192758,1.0048602013168018,3.3198536492746684,2.918113967881635,3.9472332953538136,2.1338117873632574,15.922803310630115
3.5514111202516028,2.0297101391834182,4.119077616238304,3.4664015378533826,2.613440276340109,4.163777845178573,34.76606731689161
2.409604194555196,4.154554963812325,3.4615187095283177,2.996411580668875,4.057567035968198,2.1378997760795304,31.47793125767212
2.472248980960228,4.339530595470405,2.584122744695972,2.0941246956045863,1.1736971742477125,4.663034929939944,22.32034706394679
4.910407634559721,2.4155219313791365,1.5971637111074348,3.447603605777339,1.4953173050330215,3.929160427106678,26.81662326071685
2.12304119546041,4.820740242033072,1.525983002731385,4.285627388563089,3.775583757204766,3.522748267289348,32.67532602862127
3.436495236243887,3.987620624149845,4.99519249117755,3.889595678562301,4.667944973861959,3.277084405679477,48.35023808666788
4.209654830622403,3.754343395984112,3.928195025238695,2.4593846457263706,1.6172937587110288,1.0951264783971428,20.726906981070485
1.782509642614354,4.764597745898747,1.9182116486222245,4.003755135923655,2.754299904780296,2.1457157413575128,24.375800184000045
4.282171149909035,2.046251759040046,3.798518225259429,3.843032882094749,4.142036311709873,2.568326279611635,34.68800780621952
2.8298005913243505,4.83222184351772,3.454322088795778,3.3450864573750603,4.988891709825932,4.4875999908744175,49.07497490443359
1.020209628440924,4.463357947058152,4.047717838188635,2.512454872485275,3.666985280534079,4.138136666438961,35.68030814715728
3.876440167044151,4.261655228582391,4.214305095898644,4.605858392829646,3.71368249352828,1.966229987303965,41.96706194872576
1.4530860706689332,4.308788774578663,2.4086410370882656,2.3877988154605383,4.006276875179127,4.495087835604939,31.55893105208572
1.732156086500909,1.152051182216372,3.1125115148896527,4.695468602116309,1.9753305420382583,2.338995530506126,17.68911692632871
4.140249515950009,4.000482699335565,2.467760347100281,2.19775749343878,2.8567887802117427,1.854934091691086,25.105331287238187
4.238396713752242,4.9034170203868745,2.454457223229714,4.812741722667836,4.11185033287506,4.772755047196206,52.27494870929346
3.807916829194611,4.998733270245459,3.035734576207032,4.46478202192917,4.962699628304529,1.2954074033404344,45.74124338682538
1.871714260223416,4.746996211552341,3.615011552309487,1.9254611202589824,3.6991012670332095,4.383873375180313,37.01128563218842
4.837538603873295,3.8795139142564983,1.5378465083079522,3.85336871149434,4.560723163545569,3.5604054313727724,41.809565929655605
1.5036707907961857,4.415765391519801,4.039251473927847,2.418603417398524,3.630026912167834,4.409537855752237,37.47736280548607
4.64089234723042,2.8674869325762837,3.793027226766324,4.717679129819089,1.5035345655144892,1.108950543002286,30.411886292300604
1.3510683273598625,1.4981147991336763,2.3844122298555783,2.4668670813219014,1.4868670040382943,1.56518900501462,9.29245925006635
4.392147837860985,2.272146102634653,1.9496741880644304,2.4503786799189635,2.656008217640375,2.5846345990763795,21.836459504621395
4.581740988291742,3.706213544656325,1.5550825011100744,4.394920938094646,3.843845151866387,2.9061765995433624,38.90184474286404
2.9498738288440856,4.247997980041154,3.945281647676937,1.5015747725623505,1.7347409733996175,2.6393790961700803,22.211726183912347
4.875637990177901,2.8547432126486854,2.5830122272154266,2.1091113044715595,4.946112616430387,1.2690594392034162,27.68114067087146
2.2365834212263875,2.268156380194322,1.9364037108653989,2.548205734131011,4.344158390230859,3.213748279137469,21.77561936171734
4.024065752359984,4.320816013801755,4.297673999230688,3.641316732480399,2.9325910333214877,4.461493046178921,46.498126917688325
3.4879491560940603,3.5380232856819136,4.797696224007544,3.5032179036721662,4.527916580308598,2.124345453297624,38.43088438725758
1.7557784063842077,3.998332177313395,3.166387482087901,1.244921394521617,4.850064356603308,4.484826271055921,35.77867224520499
3.161773112421178,3.355844167258062,1.9036614740042983,2.987573770437183,3.3191951817366374,1.2251684935514184,22.91703826970272
2.186198200899826,3.837437279694329,3.567484169718453,3.551646556938211,3.05775565433245,1.7251532668154042,25.65300582284388
1.0940651757507722,1.152253653946885,2.021200739500409,2.014820452040253,3.184686017614536,1.824623372950445,9.561841103154745
1.2229256682010337,1.9288368141064092,3.153488471662348,2.821282248052238,1.5214621839172913,2.1738625831725558,13.240121345006193
4.751019461961878,1.421960067988699,3.8897162150437983,1.7502548781012115,2.757929537261447,2.5979807555305814,22.342568532723934
2.720427886438732,2.941901109434203,3.310332924173476,3.8921138928748538,4.726391224076901,4.331376563050157,38.83108920076256
3.1197070101741677,2.6233508736553133,1.9246843345415288,4.9500354752815685,3.414608640445697,1.6955569382013804,27.66378881023032
2.0529060209113923,3.278163078772361,4.197128585156815,3.837675412676422,3.2796184169545297,1.625310059621269,25.451146278888583
1.572677167418694,1.0568023083221734,2.0400549184205627,1.7341030147105818,1.056860348889852,3.1580561495370416,10.286684653979574
3.0473226851597706,4.149202148267129,2.679949139712548,1.7395452041877304,4.651027276927907,4.7913521097842775,37.43958789633672
1.9810006870873744,4.260890856445133,1.87216404921464,1.501771278475576,3.979025404190328,4.433439349854803,28.22932866195736
2.3554896482314494,4.737621163165036,1.2201378683379942,2.9861813888503392,1.6872075485454414,1.5502575782714092,16.918797514745968
3.5760962650302384,2.6126703376405707,1.9449968040396557,3.136197139245369,4.1800654621969,3.833433358277806,29.59249154888088
1.228382154898862,3.505923393890936,4.399873079867622,1.483054477738071,4.822007366831784,3.6898435458415793,34.96218937435793
4.27346812714231,3.474046499161962,2.634203481659971,2.790651451377258,2.618601222084614,3.4948465039114707,30.229039268179207
3.580394709684058,1.9155478002925803,3.160054231286864,2.4629352086771883,3.2372363353469527,2.958513717421534,24.368424923701625
4.438954923472842,4.193553884130662,3.3671467430050286,3.2401265648267987,3.6727507202384033,2.256290591570822,37.38191533259309
3.9479558785946183,4.463704056660701,4.929644547133719,1.142782691829685,2.2476868601166755,2.8451082150586093,28.57003680013997
2.081666153562645,4.5575929106369415,1.4579156865195042,4.8564788530000325,2.4093132424447736,3.132619104927982,25.6573311400181
3.920382014361028,1.3011683975390231,3.994504686364016,4.521927957194381,3.7744452274254394,3.1496807518442025,35.22028840558133
4.924983682241892,2.516093632783228,3.205380895892749,2.511389323825889,4.425125634752305,1.2982171200146926,27.66386222868112
4.386549324467371,2.5612773938157845,2.0082414656826364,1.674022951752073,1.7865540187863158,3.7542327879025112,19.458450625790213
4.629142655310886,3.3711708289078417,4.854812648284488,3.9673269246082423,3.548964748367487,3.22064164802608,45.96510053521492
4.028935274080476,3.9088601063078414,3.630934198965748,2.3732249449054392,4.073251919733318,1.292581761798489,30.17662094971815
3.197984270850765,3.9539950321512634,3.023143742618906,4.236763460820626,2.684322040032549,4.957031955327162,39.14871905571172
2.5285797756155555,1.2289164286969545,2.903543037604448,1.3159192548294736,2.3134050710268546,4.178938714859868,18.304116722227693
3.911289849884888,3.1845339936021277,3.515659369639869,4.044614793563632,4.922465442965779,3.5625248508014185,44.02004319551085
3.638793514765144,3.6927516430996223,2.1183127687943624,4.652240284899586,2.286510168504497,2.652384763116798,30.99063647099665
4.57263283849301,2.1603215410674337,3.6490644913383257,4.43397984183167,2.943433239600532,1.9253125542853533,33.65931373874904
4.625915698953564,1.178845296392813,3.199810460329323,4.489818837397195,3.721531307021675,3.274018329382705,35.63287121970294
4.793692582104839,1.0692976265109668,3.439111374767601,3.5759535372229574,1.4934495629958864,4.484601543885086,34.162008199238144
3.488515425101713,4.052753475334559,1.8575345805883825,4.248271023302879,2.635840906862342,4.770804024800046,34.3645058437964
4.478212445067075,4.454746015898094,1.7918021750783004,4.4910991202538,1.3330142226724555,1.9176797746312837,29.48643856122397
4.72947301547455,4.8282817522721135,4.225361426929937,2.6309645787198974,2.4958864594044874,4.5490713734816985,43.71538973727162
3.670223001485916,2.8385343854016143,4.059298131746069,4.32424201801145,1.216594457409255,3.436469316261938,33.27393119424747
1.3546247441141506,4.698066697563434,3.3190869845505167,2.5371254852015825,1.619716821685421,4.108941055595772,24.68432339853344
3.889477248019338,2.4080764992176604,3.230119357578936,4.902097268541842,1.19402134362136,3.852936049288149,34.38733384702948
2.494695502921369,1.5005272311798032,3.9856261844616903,4.744310748676844,2.922825918497115,2.4526879849376964,25.99688802697094
1.5682872073911596,4.542586605804591,4.1174495639411575,1.1478366103252795,3.389664070292332,2.2667772982840297,26.53132127440668
1.7135436127005126,1.7530690363831254,1.554285526340426,2.99096965781112,1.272885174433057,2.811892814204068,11.727096841831038
4.637111836521086,3.2397207674968445,1.5871867262560504,2.93953683784917,3.21648797661929,2.731359775331725,28.386661940973788
1.807432700276148,1.7879688938042175,3.991233178315904,2.627149200216723,4.088474550071902,2.874648769719395,23.531854237323834
2.845894766432292,3.869992819900489,2.0066481896745647,4.158345281818508,4.462461007137412,3.551303431821613,36.23012173370331
1.0212636477425958,4.170174751700802,3.039216380698228,3.624254877095727,1.973493915472196,2.2933942311664737,18.901255569828948
2.753331848181999,1.3336209636942224,2.2265323493873206,2.282134160683839,1.4325670424975168,1.6267383597159075,11.815959688103764
3.17355290857254,4.651528108903344,2.007008106632693,4.526422518209213,3.2064021160206013,3.902084324687985,37.111025791621216
2.6215796164448717,4.469621948830476,3.604267720405864,4.604860306167867,3.141887981586301,3.1947647964837795,37.62984702874608
3.795808943436564,2.860833720689933,1.9004725693904208,3.021639427511455,2.266886384897852,2.8749897809560325,23.418590189661906
1.5586499217832477,3.372245847901233,2.5797518295834454,3.4928121017441778,4.021624070242792,1.0198276731640106,21.63687868758774
1.5549040979851352,1.666566637827246,3.7324503761832006,4.748541773070524,2.528129324775961,2.073651013468217,19.33662255647742
2.691075134697156,3.266451257582331,1.8171563228380907,3.197623833424827,1.0616026940859258,1.863484821977587,15.4589626701637
2.8054363535529654,1.6356306662356688,2.4060979080928337,1.870185882259792,1.4782425004119624,2.0379283578596654,12.568001386489051
3.1276216046612832,2.543917129616944,1.4280072537684307,4.29525242965709,1.079842994179058,3.278564772181953,20.86276966328381
1.9909158813104375,3.179593802113786,2.045520502265983,1.9374636091622015,2.1124291140309874,1.794204681593349,14.244076048780515
4.796777965427566,3.3355453695424115,1.2501523392782512,4.946005862797973,4.941224548721998,4.025100890523081,45.23855989702223
1.0436712993065869,1.0316958432956018,3.9900026073188086,1.9703244084596896,4.769277738578603,3.712814888456036,21.790956139278077
4.4932661812083445,2.589725851069508,1.5362183431873344,4.689220231949343,1.3353161177589818,3.9799950987769015,30.642158830502904
2.5239634708545973,3.121876171878319,1.6359662401537975,1.0790113218001265,4.451957490761332,1.5407605943384608,19.14247748598207
