x,y,z,v,w,f(args...)
-4.2401829320104625,-20.159989387999012,-26.369838775743183,-4.519309022691907,-44.6985428151526,0.4117774410435069
1.4629685657125435,-15.902421482690599,-41.91751934393206,-48.79548055156213,0.1086022478466191,2.05868510033851
-43.43656426250611,-42.25982553656657,-36.96812008460888,-37.16294919139567,-7.487905552498233,2.004780992044439
-3.7181915107731243,-3.51575993687284,-35.56022695502759,2.4947021982104047,-0.5057743167308928,2.3914664353425996
-25.543403532897074,-22.898378766623996,-16.157987605901027,-15.592630544313714,-14.999230788363072,2.6839630083534876
-31.235036577764507,-42.6021122732439,-33.71275388197304,-8.65462407523927,6.7427976298995915,2.257938869612342
-21.84741782455568,-29.881685681256275,-29.802787001242542,-3.201985750996485,1.7284378976770896,0.5444339408041929
-40.44444179515346,9.669757829863187,-6.152394396175936,-25.854278471522157,-20.846631955046423,3.6855508753829103
-12.475743076560406,-11.676484030250151,-32.95686604241695,-41.36575265765098,-22.3331357191008,3.3963220600989175
-0.4831267772142738,-40.649743255355304,-45.2264178848311,-48.41233871283582,-13.714671017612403,1.9601705679645922
7.522059739739589,2.8193968281645425,-21.76770594986532,-18.72504850932222,-18.297640792023355,2.227250957412062
-9.31105214391912,-19.61309882099832,-47.13301419828898,2.227396712135665,-43.22230606069667,2.7316747004088517
-16.287237060149295,-26.486978221286176,-7.9078984321921055,-22.076475506318197,-19.777271063353908,1.0575827565221423
-3.411741208989376,7.598837806915803,-16.447887074917112,8.67834425538237,-12.500961224216951,2.470575784914294
-15.756811583133548,-6.583476523167782,-10.46876650515513,-27.83363148683472,-29.162615154943264,1.6072745047645145
-1.518145940117961,-18.96179181339493,-15.115377848112395,-37.27553543633848,-9.10433208874737,2.9457561815970807
-14.146359335360202,-24.868975414575754,9.914565892029039,-10.33198803978641,-29.81346443961512,3.682771111170936
-13.661946447767171,-27.44317273774074,-22.7279744042656,-18.970429623041536,-16.0657749634735,1.3223636259883604
9.141847205100419,-33.86383969776129,9.742466309104692,6.057980194691851,-24.065059087964116,2.015040583967725
-2.454491671801918,9.048597803772388,3.6155880120796056,-25.303949728010913,-34.22884482861513,2.4888441703478175
-13.101139412793458,-7.23636256484393,-28.842182053193866,-35.50521172935742,-2.378763351337426,1.90545166667357
-12.62770531382629,8.530902816912672,-27.666758108665356,-42.89733054625638,-35.008972122790595,1.2975138771382562
-5.896072063129424,-19.819085323528377,-22.926292090982315,-19.46255971814075,-13.408811568657207,1.3118229561941481
-8.235751068265579,-38.16953222496164,-25.013437917270654,-4.897919534542218,-39.095000750778205,2.6276302386888917
-4.235121928529729,-7.2693400950497775,-37.969852104716495,5.46588105792334,-3.5022517586023767,3.6334889938448525
-36.20249794358186,6.93627273582667,-6.557192414987163,-17.584099299670285,-34.57265735078876,0.31695096042008
-20.341738464836432,-3.8747602272662505,-25.906062064030074,7.156954122867454,-0.43525908438428473,1.8405574338999904
-33.19725276153309,5.91415650570633,-10.54880979337932,-42.24318870972187,-3.457316481504826,1.6364823283635068
-11.787399387458478,-15.93504628927139,-30.840066668817638,-47.450181540374935,-14.873689110787339,1.2637870233860786
-4.017431016093646,-4.0227737152357435,-38.625050573034116,-44.44207425158549,-47.05275779757275,2.2106597377304107
-18.602648376190174,-15.515989349837653,8.395752173835398,-3.724173850954564,-47.01927310977759,-0.07150507246089122
-11.903115903819938,-20.276390191563042,-6.7582151088310525,-19.141724855423636,-39.021197437196534,1.1419998021781945
0.1322972398866753,-18.801292758463187,-26.65867571726136,-28.929501556216316,-28.02930396159694,1.458274386548493
-20.42823973303124,0.2073131433836295,-13.69816147456038,-8.805060540234415,-0.8399186678438113,3.2086489339381696
-34.70798617936975,-3.2461383544227402,1.8529652104056353,-41.38124123183593,-24.562930436781254,2.686608259675607
1.551842639469072,-6.105609824426885,-35.30402317270068,-23.65748680146737,-48.55304236044131,1.4781049838509626
-27.45253337406251,-6.396425569514001,-20.46116290942865,-8.312293108590588,-15.107323934428067,2.6200181921992582
-6.4379765670582,-42.27682034051684,-18.479726595153206,-42.13023904112792,-26.579779163033283,2.00772386076702
-33.74647598146206,-8.718939116184742,-46.4061797637257,-14.871855254003279,-30.328465522351006,0.6283560316271868
-41.782844026821635,-22.76670405852454,-15.698779833487201,-2.4701950822068497,-6.434165917666739,2.8880440320426266
-12.562010642562718,-40.910502116436135,0.7589843877050342,-23.163310477397665,-44.20191533521835,0.6141862611539357
-0.428217646410765,-4.361996096935719,-26.871461391194376,-33.78054909597559,-30.468466363196786,1.0231012232533319
-25.41687285833967,-35.720208983772665,-6.172416091412103,3.772483110454637,4.270189868220335,1.127085307366836
-34.52433065396413,-29.136599010090997,9.019832911461755,-25.72394805870117,-30.965638644732493,2.671541700600724
-28.81039160114891,-34.157296712190806,-12.22057958425701,-20.357748204206974,-4.530346599459627,1.2584244504221616
-20.049869726079383,4.247255408542344,-38.96310019383643,7.436588988389239,-25.37093744451538,1.7086625358559493
-22.495043042717114,5.325958990789154,3.2120197554621797,-28.690912669858918,-18.734110660081136,0.7352666983701148
-1.6933545981981197,-26.040554702774315,-12.608932302523577,-47.114182472390716,3.356781156436398,0.7529940171793024
4.614896143635669,-36.54403158652143,-42.797334521510585,9.887126934964883,-26.896309975497754,1.7324730041444019
-45.80045113185224,-41.273114608647894,-10.173813146058706,5.134841225025525,-7.8597452399632886,3.3759684535774657
6.540885999752383,-13.066273470572298,-18.828540110975084,-13.45537333898637,-22.400908584629303,1.53209969085349
-20.234243623950004,-13.608223508409374,-3.405216017981374,-44.359007852119944,-31.502357667075312,2.219076484852007
3.456324465103549,-9.136158849646371,-33.572727347852066,1.5866470815856673,-15.753384873073117,0.3772700165161127
-29.796527286731795,-48.9413464535059,-27.33319479325807,-24.017188716037218,4.0680824071122075,0.2620743856563368
-22.702296643357933,-3.236947729508529,-7.472516611498264,-22.931006174009276,-4.636225235307464,2.4476726199080026
-42.12307736792704,8.0401047862753,-14.565280265356499,-3.032090986253692,-36.2468333408189,1.9980543091676135
-19.244453131440043,-32.51756225412363,-11.311836403917141,-10.150906678863585,-42.162475652903005,-0.060542763639559016
-14.963212910778878,-44.22903068431975,-11.09156011192367,8.220500379454194,-42.97236180347968,2.7002419806844324
-18.728231117160945,8.75452424805355,-27.061313157231684,9.971616637663395,-47.53015371905916,1.557387695286073
-18.294049142912733,-16.053803550469183,-3.1438963891813003,1.3676184353114635,-15.694817781845174,-0.053170109100661556
-23.693067741220787,-40.34949265131239,3.9113073630941457,-49.15638062979043,-3.9572540413891844,0.17031511229870966
-38.45383249575744,-33.276668699359206,-13.418648947422035,1.7588221211183708,-46.03197249766322,1.6867290234039722
-1.3924510727415367,8.018989409983128,-32.491841886623675,-31.999114380027372,-15.24858684739521,2.8190123070605964
7.013291873135671,-11.862876175570243,-33.36987993058381,-20.817755747315182,-22.55497764301113,0.3143822365350275
-40.06188465244696,8.178120601688299,-12.583363788806572,-16.625507946378463,-47.598593820468544,3.705318088007508
-8.280731408711617,-31.904035356192576,-13.596596511725615,4.311080489272236,-10.43213254320122,3.5199243644528524
8.722973610825306,-1.2410107040115506,3.459379100509821,-35.516438045608155,-49.443473383428014,0.35693275407003067
-11.047324713072847,-33.339021342897354,-23.896729663199434,5.50721610996964,-25.039300862729753,2.2301168898094637
-0.4932637646867306,-20.88137090705564,-21.769772272313052,8.394642373177973,6.968329884928764,1.9088511439341385
1.481902287522331,-19.915936126240712,6.832912689645447,-28.702208003077942,-3.7997649449504465,2.769288762669837
-21.786994056968243,-36.26106079715129,-33.654552763682815,-15.636906286219805,-13.78364409844378,0.3268441232071917
-4.115883184159941,-45.67165954245193,-28.361066779572482,-28.116223047077316,-7.8072744567709975,3.2182792731689895
-21.110071979668987,-17.34845510702508,-0.6429363140970565,-46.65203149102487,-29.504844739670563,3.145846942003426
-47.75396873395095,-14.989690203920489,-19.037610240048924,-20.711129380821188,-44.18100489267855,0.38215566716853955
-46.55796923876092,5.6072455706907505,-41.78334632588201,-21.279549364259662,-15.613462376576592,0.456924195767902
-19.965105941464902,-31.625894188012346,-42.46861335475012,-19.19259928362796,-7.495790301567332,1.5790634981044376
-13.110671661347283,1.9335006292332153,-20.92120331843016,-28.763222642326713,8.408467680819584,0.011232064869242775
-38.96259050714935,-3.8073356958188995,-21.25110292561607,-49.20634866055636,3.746787582420957,2.268574460668885
5.577841830898521,-7.057911707739429,-10.749530806006632,-38.313175227442755,-25.16291252097375,1.3737796162550917
2.9986211730977175,6.458723810179869,6.025978014643719,-37.043642951205115,-9.762007378223181,1.8847874572005694
-41.93700987363285,-48.105824894663456,-13.398360617961849,6.299841657120147,-1.0823638796875485,0.2511268256983472
-7.1163968010753536,-17.39780148912984,0.2623403338825625,-11.686843307794035,-21.288861089513563,2.9594812793480743
1.1078207981365154,-28.659996715227628,-27.405369564718622,-18.940166657457436,-24.48679780650463,1.882237526943587
-4.646799580371777,8.771342722291095,-40.462886836884536,-7.385641118206358,-46.67970576543384,1.9745625719532918
-49.79393269700438,-41.812608503515676,-0.8332353380966779,-28.413086178490623,-40.91493562141121,1.7679703461922422
-26.201499983891427,-33.77314961344464,8.692646125282167,-0.5672278794759862,-47.69096860705932,0.9575288121992422
-12.426423627390065,-5.861795009009441,6.468186643581973,-3.91358037272839,-20.222105895439864,0.5848319062039244
-41.93184416873722,-45.457964142457634,-38.32588638612521,-8.21338060281223,-42.51952431665656,3.638058662774387
8.835301473133761,-22.95909861966051,-38.75655687957966,-34.51602185860541,6.208305126327588,1.6083397268614827
9.203799750571278,-11.310503341761098,-23.189674580552776,-13.142391401738777,0.07643862680488667,2.1280369577315876
6.30365706685884,-45.72566072588823,-1.649563835298224,-29.824863389161123,-47.8603128741265,1.4047805355327685
-33.329512876142374,-18.79560260420454,-24.204292416428263,-13.410381196345249,-24.99085880995114,3.8357599270354656
-41.76248636558889,-30.561291154815823,-25.823017915646926,2.749750097967244,-13.769352367974115,0.8929058090578812
-2.9794636178879514,-23.22214846540611,1.5225949762849496,-27.329897840252265,-41.063789418285616,1.9694584518839007
-44.371567395060474,-40.67845651789332,-30.650641358704117,-5.710293952397784,-10.062263317076201,2.274902697880873
-43.71669881166709,-32.99162090481389,7.674512447659623,-37.14124723758409,-30.410292088460345,2.7965537261485753
-16.41097783966334,-4.765483537025169,-24.967686030197722,-36.04019510648378,-36.40409744864943,2.3452597836544595
-1.8494353761720959,-44.195655671410286,5.108775784050557,-1.9735371548069338,-22.445966252580067,0.7635464871032664
-35.821725023609545,-21.26950636289421,-7.797106510317754,7.537125204641136,-47.00443338219761,0.5626880105704719
1.0968941572291868,-5.854396165627826,-14.6364695100713,-4.891673649772237,-20.633110319100076,1.4922188460805157
-28.199425336684673,-25.89448576581474,3.089181668778039,-21.612362039347925,-33.87106843794179,2.1045610478893653
-45.722797221724754,-20.28286588980677,-5.08062968448229,-39.425968241717136,-29.800795885305018,1.28317708809206
-38.3170485286372,-5.7257743485938875,9.662537277428065,-30.180612029314357,-22.540286517401356,1.8441951674032409
-33.75880600228159,3.842185927121669,-37.38902350189581,-44.03479890397148,-10.70849765849377,0.8389146693599063
6.3463631411512225,-6.019971624513396,-4.355659793073158,-27.61330540929995,-48.381762638746004,2.108666954723699
4.573334929535733,-7.059384578391466,-49.639131663075915,-40.998456901788416,-40.310588900397235,3.1867251418560896
8.462409272916787,-45.48724823006742,-28.989516026937746,-27.38632709640541,-36.80988671878488,1.5591942524920668
-47.34684722755566,-13.208249784476962,-6.823107646765543,-37.37624359898448,0.5440040887787561,1.2137076571520566
-37.93667472403563,-47.389652523488905,-9.396081146030511,-5.381235114955842,-29.082817308946822,2.108937249135573
-25.016330839961586,5.018185753395919,-6.602603746609468,-21.565297665141948,-49.39315479167893,4.047781613168784
-14.373154786560434,-38.914429303664555,-7.0555511332467304,-33.8257954018158,-24.13422314872017,2.0757187850359595
-47.04921006285073,-44.079369703891274,-20.77376722320144,1.284115393442022,-34.78382673947246,0.5241365967518365
-22.031913075971843,-22.840864886606347,-46.07749325273301,-36.09767422636275,-5.041675538228631,1.6320205565574133
-12.596278977647913,-12.80966625312815,-12.870491783754687,-49.29932585601737,-38.19735961346876,2.7263246823399996
2.753336529945692,9.142138016601024,-40.5535139424823,-44.44480552992812,-23.840077984980407,2.237970831109633
7.739946928392065,-33.458716160468406,-16.800356906128613,-21.029528730622687,-3.648257598641095,0.11291463557177539
-29.263166784451666,-40.24985347040221,-39.7815063612769,-26.900782633330195,-28.76243074273243,2.3986041419271302
-47.62212237433181,-48.13627338713671,-19.84975648584867,-39.04324000244462,9.484038801429953,1.916401397101565
2.2477350072538442,-41.421971437338996,0.6629730434053869,9.387100496781706,-5.433107794276793,0.524321849587214
-28.274067260830165,0.03367378488464823,5.913493733208519,6.9826921172928,-26.382330744276167,2.4383956645864626
3.285003145281088,-31.12932086822167,-8.43086348945728,-46.55905602890852,-11.565201617754653,2.9334851567893856
-36.451918916079904,-49.412597508626085,-37.03082163516733,-20.435815340508825,-46.647961956519765,0.9537794788946918
-22.141828154026175,-5.182995821141496,-31.019822298126172,7.435998867646688,-2.602961014937698,2.4916325809369266
-30.028641736848453,-1.498597815036291,-11.163011059186466,6.216042846609334,-47.78705935252071,1.295228514149453
-29.735608132452054,-16.966418957476925,-30.082598090780152,-40.76751895462749,-4.005617401131218,3.340584430608295
-27.384834674183722,-30.805797983830207,-27.23217647616157,-37.45891533765843,0.10390441696451092,2.065790173214217
-45.06226224387045,-1.3729694633869016,4.65649646237609,-44.24454287630011,3.7354601154426987,1.553742218518566
-25.834550115086383,-31.63253542945625,-2.8157720192994873,-38.00526366398134,-48.12209153514491,2.156757179955066
-6.6853655007783885,-24.91707798768945,-19.16469061593793,-41.43214563973432,-21.888649078385694,2.339090589093922
-10.490337645252097,-35.287839086774646,-11.74769143880689,-37.80754776971664,-36.53966945864553,2.5009850906675695
-39.622986561456905,-40.710328689953336,-17.062737651052366,-18.763786293326994,-41.70571243370922,1.5234411599304098
-27.789546319784137,-10.557926256105937,4.029358299091108,-18.664682632864416,-46.93917778073523,3.134478762616852
-4.53099488764456,-42.60650616182648,-15.015084265652469,-48.63249227458405,-35.6955553503397,3.26306120902946
-37.05628235552512,7.19777901521995,-27.62784935785917,-25.495276818521198,1.3922056086217793,1.4017074801577873
-5.522667705328267,-45.99100239896336,-0.8640584379571479,6.536896931962893,-15.413774406958446,0.5289505318023409
-9.60661007219182,-24.998733297956374,-13.983370137387745,-41.970206056927466,-24.00268546803036,1.5595800948482659
2.7518791374198273,-7.771670980910926,0.07629554914824865,-14.412375183390182,-42.6160892323296,2.5012969411401933
-11.724810768213295,-17.983952690981475,-9.944936667683749,7.9760327656835415,3.7929486624146236,1.522622471884987
-27.167713900193117,-19.750396181376267,-2.8298945816542584,-9.83596477944058,-26.79855113174852,2.4085870898977446
-10.275055595606375,-23.83668379718056,-44.84915082590067,-21.75639804935478,-49.91431936414811,3.831779595228909
9.531530941740101,3.189349367223002,8.367449011312331,-47.029457712878546,4.2509505163139565,2.963851502176828
-7.633733915128097,-47.747672235353754,-45.94816420866813,-21.66997114821578,-48.43661900418236,2.2365302401804286
-29.14688137504,6.344995330637431,-38.60577180097056,-0.333420778916782,-49.31344131951447,0.05106318581907976
-4.7823920119801,-40.700959720555886,8.925130619515443,-3.645973124283124,-26.70281302843228,2.3158791801339236
5.1385915695259925,-2.5911015413247824,-39.95332784479745,-40.39279081043819,-4.789683306616901,1.8817199226527737
2.004890048161407,-23.329849961416883,1.8685496812533842,-15.29495604828498,-37.000269007206725,0.7857680652463204
-7.608257605517522,-47.253095019668784,-23.622833526181957,-22.31515454314032,5.286294248151783,1.218989309167733
0.4832338307834334,-48.450062165945646,8.500141627552814,9.50171093980196,-30.705016940211667,2.039053184892058
4.521099197396168,-34.38615120721,-43.591642329329076,-20.89473430764951,-4.7103537458934,1.6834296519988396
-29.093660109060156,9.148655024803055,-1.6063018017746131,2.2549543726951526,-42.98489867729208,2.9368523385646976
-21.170118756942607,-10.846246320480901,-9.53162021735131,-10.931266911303254,-42.668610918886785,0.1621833393610992
-2.480365119880858,-37.71064384342564,-37.77312914347333,0.13791388465635634,-11.699455814933657,2.681383611267547
-1.176810461676439,-8.362002638027384,-32.525111476501046,-4.324290122049106,-8.756982701394357,1.0055001708290825
-22.963526771829322,-23.094925305931667,8.9363969677472,-25.001866495956538,-24.18231385164667,2.0179976004279787
-21.689824491816395,-41.863358070329966,-44.59225436019015,-15.1117387822758,2.0656212914996317,1.5541380412913435
-11.531493058957778,-27.263049669119177,2.5572103113889995,-36.595986305046,-0.38419823707420164,3.001839719842944
-19.24761430505496,-40.21965101826591,8.361737816548732,-22.401081009570603,9.564190796906722,2.2759292588626456
-9.156185417602423,-3.81371573641826,-36.71936110127088,-6.6409210328136155,-47.94588915558256,2.196091620753844
-5.438546571873317,-30.499260703455555,-32.20564102375235,-43.43987590736551,-25.718197408882524,0.11757352417691935
2.40218440851271,7.730912759400262,-0.5329868477044215,-36.388235490472866,-37.439597311541085,2.0431145197356066
3.203172396849091,-17.262268029920307,1.0452475312562797,-3.6534981597293523,-13.385371814991032,-0.08369107820253685
3.1622916051651018,-36.68640247802996,-39.181220554775024,-0.9375737713018282,3.847119966495967,3.833523668145821
-0.24789567326953943,-40.475756791120496,-40.3558481203131,-37.288645816058676,-40.20025597863405,0.5512627483772414
6.596044238703392,-29.475833518949873,-11.327767688992395,0.5203453356870256,-4.898637780303396,1.9578447270072927
-15.837299831875143,-14.171310906032616,-37.77285680227462,-22.849652246639344,5.384894334583663,2.4122370647933082
-13.089857692214103,-44.24762008931711,6.908844081690383,-27.42823196991807,-46.387634032587016,3.04663930834361
-46.12076592723641,-5.704875324350041,-14.657527507889114,-31.124566917369446,-36.75953827404165,0.8116958192799286
-9.4995891135814,-28.028284864294697,-14.156420633804359,-39.800751162656184,-32.85577661061916,1.1840539084408679
-1.1373485416620284,-46.539419365499526,-10.728499367546036,-44.39075749623546,-44.33242499654794,2.278099674468909
-8.3069515655178,-18.79064489736486,9.149925354186983,-37.71410033282036,-14.356484258369832,1.6258089473602555
-41.28565797306203,1.6495614953072817,-1.7999039595315693,-7.9493161518849575,-17.439581175651867,3.038671678441575
-15.45779291982388,-4.502527811519975,1.0901553721267092,-19.367235312081633,3.650100402687478,3.61885113239051
-18.970081640303505,-17.71350408042713,-12.083421589742159,-5.885531959489846,-31.93259515629138,3.1121530326128486
-14.187032259062711,-23.437298483895958,-27.782878282189664,-48.45252670122408,-17.966433513132664,0.5719179111432346
-22.780302577574282,-45.75645048117271,-41.079619338689895,-18.09328908609293,-7.88869724928643,3.5213543056808243
7.726296599374244,-44.5895940941117,-33.663490209980935,-26.368683085001123,-22.771509255508857,0.06444094192950978
-20.442587444609256,-7.169410723242926,-34.71757845853214,-26.241792119350077,-5.920639090191017,3.553066551396523
-40.949078350964186,-18.528633801160954,-7.921473404283823,3.3352236260725263,5.56659932141455,0.8354522007490146
-18.870777776247984,-13.676704902361621,-4.662835722220073,-22.51804102889836,-39.30846357594187,0.5781232353409469
1.4742472796657466,3.8657467006996953,-30.697052266244764,-49.62164312274695,7.17008893150642,2.0663840691586848
-40.629640184474326,-17.54990337866294,-33.77412009144077,-19.413760010537796,-2.6036181304048966,2.3478972743540196
-45.21634893013831,9.377991396433963,-23.67163095113659,-31.464261686176034,-19.419699087338003,1.7663404728127576
-49.45365967611957,-16.344526772664054,-3.8431579621018344,-20.16746226172464,-24.813105458583024,3.0440886367711064
-20.540013668756593,-31.326840587756067,8.321759189296387,-9.660264040675393,-2.2883103358432706,2.3394386006261447
-12.417357534068628,1.3796742414499406,-22.36371887135137,-6.6984513006593644,-44.15620908488157,0.9334979153716705
-9.17448850543731,-10.23303882794086,-12.493234044645149,7.472196164875228,2.4568916651806205,1.9597807866931183
-8.452352956757245,-46.93941013529217,-35.417009027117,-28.766325287479603,6.959026374129159,1.6845425248521357
-21.303990820733723,5.321052943161504,-15.91279851780098,-22.3114089880163,-42.24694879166117,1.714074716286542
-9.01951015391856,-44.03042064275858,-19.884198004300536,8.811482874994681,-0.19586209768464613,2.4815383117912337
-47.28075299042416,-8.000694684200418,4.663910234295621,0.0800671260671777,-28.556820410663036,2.038308460944559
-10.182216469358515,-8.573747748564863,-40.28610246030165,-29.20507696471023,-26.68587612622354,1.7936278842728182
-17.135654860416267,-41.368745576165225,-12.019334501122302,7.1897534117258175,-13.008833759412198,2.284728520956262
-22.63162087900028,7.511162512600194,-27.300219505996115,-27.785159240298764,-3.699430498342174,2.632845668000598
-34.576605054734344,-5.253267915978,-11.334651893298457,-15.75887273658114,-33.55871017414729,1.3382496729181304
-22.056486926633756,-7.432045699742723,-10.267841317343652,-37.56309488681832,-41.99488731841112,3.5884921904236577
-21.738360270953816,5.088167937901147,-47.22028885731582,-10.307718163022976,-36.81022052085923,0.8389617606279276
-34.447361222287306,-21.69458759492121,-28.615646447328338,8.155282461961079,2.071146551277103,2.1245800492829874
-37.13497350127333,-33.121309009933896,-21.516114238272596,6.997116600095588,-47.20808602636733,0.1701178350315753
-15.267580100818925,-26.29070959410434,-6.372714747405119,-3.985359355185828,-17.252702896385784,1.6563861228269765
-0.5678908612705769,-28.2203096892119,-7.4635623268206075,-34.66506114664055,4.981989184786457,1.6959903400213852
-19.74070346114553,-5.046275857288592,-0.3936038867597347,-22.706416262946323,-9.941379111348674,2.1824426012066125
-41.20838946235593,-22.147861965386962,-45.513387916899866,-25.226988446387033,7.431441045446789,1.9277798727950604
-46.28009721791303,-2.0666337117746068,-37.15298196894797,-18.136452619968587,-47.772586528115525,1.436709989417699
-14.295287331154505,-38.842038262376754,-3.0272456777420444,-3.5687724804857623,-20.55145771462483,1.3936352815821884
-26.257096499303355,-28.114433707493603,-31.644123007266113,-49.751737921461064,-28.31060165729502,0.4300547195311619
-48.884021737965575,-38.94732061196893,5.647860545169422,-18.247305892417298,7.71387014213402,2.0351009275480894
-27.767645103736925,0.47465445384641924,-3.112038972102681,9.924418526244708,-3.9368469208228447,2.7070756093432364
-43.77422434761313,-20.19378695847223,-15.009826774428682,-48.549720043663456,-40.1058800853233,1.68050729305021
-30.538558815360904,-32.06620120236071,-1.5519974760771618,-42.7099062354855,-9.626611781039756,2.073619502138797
-40.11330717776425,-48.31308240269942,-24.17177397024141,7.2230475845364595,-2.0942904142375554,1.2168577963364495
-0.21974703007045804,-17.119345250788335,-37.52925691814921,-21.066051399952343,-36.41076413959799,2.2410199743671635
-33.85400543334754,-31.962177205327254,-26.87384869463934,-31.22248018184495,2.217013045925235,1.824778011609097
-7.936678791780025,-15.9870196580979,-23.943400610672274,-2.5544260866222785,-28.888399818780353,2.218647293747448
-14.145209620977504,-21.715158464907503,-49.04595939205119,2.3388634063919227,-25.920757256269862,3.470832969483186
-25.246027269497997,-25.640069609423733,-15.510348776448218,-14.33239446974126,-0.371119628581539,1.3037656561168802
-41.21991541167621,-48.74014373754504,-28.774386869842356,-9.895111519391726,-3.175154229853753,2.451059845518459
7.45463266559468,-3.503998477535582,-21.924379597381655,5.167072833615997,2.5359299318075728,1.773674569907063
