x1,x2,x3,x4,x5,f(args...)
4.4760194889264335,4.603081288622701,1.2609043198184284,0.7573739773090726,3.592152480377806,0.5508739541098813
2.6344875324957804,3.308645739029228,3.7969565251804878,2.506062617070594,3.2403530744788736,1.6218640251164627
5.687051232825222,5.830080304151728,5.798575405988942,2.499969083293346,2.5357289741995843,0.35054261958599936
5.529729427815293,4.11209551147816,0.4227260926401009,2.2149406539713157,3.332411001213592,0.4998639508119003
5.740289621840884,4.865270857337627,1.9533352599684681,3.407427922423174,1.7426715351680797,0.531044826347903
1.829323701197747,2.137922575131923,6.01875922708311,2.2477453768552578,2.605576726982361,0.5900392700998579
3.5363956198154756,2.874511419973586,4.8926810856038685,3.0634238439710364,4.330860575859179,0.9380051926390403
3.4731716819136356,5.146550683483864,2.0142038892250786,5.337128159647924,2.4303971251063405,0.6027734552164917
2.7943099272644734,5.095239827565659,1.6144544296980667,4.609674124506227,4.303903003257194,0.6392517707381099
5.706173294043199,2.8024549263568517,3.3738567494022806,5.465811139096625,0.35353371941449224,0.39083606413778355
0.8859925918140041,2.719455827184336,5.45290966680075,4.825570007657133,1.3230347458533116,0.4606296073330371
3.7593740781733547,2.5909901479392787,5.204296699071605,5.072820756798147,4.319127541463459,0.6009779588955211
4.664059026711525,0.6828529311009978,2.1027951504116555,3.7628563500079713,1.7704367597250716,0.6235574350273073
4.343112413694748,4.675927651337129,0.2839737246039042,4.488797644798195,1.254685509735615,0.4493952971337689
5.3873205806027675,2.7404234305596673,3.721787425949925,4.811433940754981,4.396437768664902,0.6053639604900907
1.2111952294481685,5.7262379254214535,0.9339877775472679,0.9007500249980757,4.330417773949078,0.38347286927624735
2.685419832527393,5.174091746782236,2.030237022619776,0.07792847763789432,5.153493249951523,0.4176741140872753
4.457267183417627,4.560838293548893,5.752751154729872,4.7389890940539905,5.191016361094912,0.40060702369993356
4.607432420553994,2.396078959959525,3.226098911523863,3.105438952604953,4.232978151381518,1.0492042349686275
2.6383921354158844,4.692729956431748,3.3901155823539533,2.5189603187409655,1.4404327137823154,0.9249038715294898
0.6801801361675829,5.910715764374617,5.082599235441852,0.872190092391531,0.43460565022388614,0.2915462672068217
4.052199010585252,2.2371833315577705,1.0461667549290348,0.9884025946051651,0.7890816340655364,0.5143725854265097
2.440695711148101,5.4682350080516535,0.6276558375606446,2.8075133037459263,3.6741341303237567,0.5706287090546919
4.883758284256043,2.1699313582861923,3.574346009959682,0.1531028401798987,5.269224464360754,0.4381806871436427
1.2747738033691007,3.5377411598583084,0.5706251569542643,4.745942040605755,4.7507417242825465,0.49307614326929744
4.150853513151769,1.9013984984626042,3.700702630805571,3.630699577568031,5.073350487428413,0.7862291990014134
1.4078332081652507,0.5958661291047224,2.517702386164334,5.383581907125003,4.805544578694425,0.4446634227187883
2.1136377855220463,4.953359214784601,0.7156287401587518,3.9162526107422098,2.6034210571599354,0.6322552893016776
0.7311011487199748,1.256647843403095,5.2792675116489445,0.507754658900123,5.833558176827162,0.3065361672949965
3.8097843157568865,0.07651094021605388,4.729477422023279,0.3137769510625667,2.7651610797938266,0.40875429630509036
4.73235442854232,0.4362478042995587,1.33704058010238,5.840292498869079,4.464729794570571,0.3629499781167064
4.725166353314675,3.2780087509903586,4.8964136073549716,1.3046498881476771,4.737437538773606,0.5700352883983247
0.7927945964887795,4.903270307449385,5.355969657327435,3.1137936547215217,1.9761373354504905,0.4973632205685403
0.3610606113214899,5.155524660182452,0.6081613279305621,4.370390998247448,2.8244603274891116,0.4125418403350571
4.329803744348865,5.671460949193386,5.60852958976923,2.4180688052619024,4.467968814737696,0.43097718176567773
3.4396656429524004,0.11255759009137561,1.542322096136738,5.530288053511447,5.218928296315337,0.37062493702567206
2.6703149290392156,4.292932035038741,5.907394351104558,0.2691697446450401,1.7316971269372585,0.4115339218415767
2.0691602711106087,2.0780190556526463,3.6139376439058184,2.0834090582016973,1.4613038182084421,0.9707648545583364
0.672845055334496,2.7311277226535875,0.6972348348824695,5.503724381127065,2.625365633477431,0.4504574197792177
4.005014113719936,2.270750713058586,2.7678833462621313,3.5351066148700747,5.237721387795311,0.8410802338324725
1.5350062386461842,3.552893218865979,2.7887026345484345,0.24927157295951324,1.4032409281711309,0.5677724213056812
2.985137812732049,4.483540046000819,0.7705352123912769,0.8860721686645746,3.2011863475003435,0.5994919180915917
2.420095923068118,2.489894990230849,5.60163587070691,5.404574090491023,5.918133057278605,0.37505885386274196
0.995269408885673,3.629222943197206,5.906075523551425,3.035788058469334,5.799198243039449,0.3891515022689249
3.113760628448649,4.934389481648728,4.836528871243207,4.221302137726676,4.497273136680079,0.6304753553565355
4.863501961892237,2.797456194373949,0.9062832720310632,1.282805969753217,1.509186127091847,0.5534464745563815
4.199567654839726,3.0964454542484794,3.7725778666693413,1.1149576308662503,1.4088433969700687,0.761596936721911
5.265426321521128,1.229860698922396,0.7460635300246935,2.1209638749749145,0.964184657372124,0.42986665747844044
0.3146521240346313,4.151371998869553,0.8010010320110728,5.5488918890767875,0.7741548647979404,0.3353051108635747
5.963288899039825,2.0406216909649686,4.495213893271002,1.518619486886127,3.4118512474611635,0.5181008344441218
3.3627664717006813,1.0046517037026172,0.7494259517517715,2.229530144858159,3.810640907958965,0.6481360103754552
2.449952550035231,5.085819339011925,3.7473079176937154,2.46726467909269,5.753378714212354,0.55320245047505
3.0946551941229554,3.6997665548614713,5.806537125863783,2.332649336438182,3.182121281009904,0.7218231699578339
0.3358645541591557,4.508405519918291,1.6491523284063492,3.6942950472935734,0.48698934932702154,0.43487785713294763
0.9952663603993911,5.670757182134659,3.5684613550910433,3.3408977438715004,2.947573417600958,0.6026271280562232
5.658681051989007,1.590497999653245,6.016778196033334,1.2978426118004305,0.08329586049654047,0.28934570391832554
4.319047177431372,2.3117106019609825,5.4141775097654765,0.831764942981597,4.531455609828647,0.4977977341683508
4.343374562484289,4.66198323862726,2.252234326453867,4.5581226707554965,3.490285053951328,0.7816088870543076
1.6436942893902877,0.9848925447104435,3.207280511764993,5.78478664308657,3.9553024451826304,0.5099223792591033
2.064094027715357,3.7629971235343342,4.665269629222106,0.5974650002767667,3.840145036670345,0.6365686142630569
2.6411241748396295,3.4467678092905647,1.015358574620403,3.0754579137524174,4.42860036415309,0.8838772797409232
4.288199519003123,2.7085863317777505,2.6756633834796686,2.60141184869451,0.6512443139956573,0.7983968220873275
4.306290797896095,2.4878461821308067,0.5310128157768671,4.727251925482381,3.0779602183571093,0.6228949301879297
4.541788463803795,0.1296006897861532,1.6514252990863754,2.5339658713678213,4.768578580879282,0.4812315926016703
3.6437009194116126,0.14988286264259448,5.535737259354812,4.327827055056423,2.5342438215175256,0.45563202249905344
0.1456142673867793,1.1746732228232937,5.38257649190053,4.991489218434584,2.5543497861441318,0.37992997254860583
4.923160331382389,4.724050960423103,2.6376071328282173,2.0864791591467093,5.2396281638834274,0.5664862025506208
0.2540117732167809,1.0608003381611122,0.20534110105621256,2.469561151282486,4.820916216548889,0.360904431640264
5.46591639140002,3.075326801697431,3.6799594637663104,2.444504396220873,5.666844616014051,0.5271648517111743
5.830784720805147,4.7257883471623385,4.5182173817367595,3.10474641279924,5.228183405295203,0.4296927177664256
5.94884894431849,3.5481244555562887,5.267419157699853,4.1741903003193235,2.376312191966367,0.47835332809531445
2.285608904589977,1.8528844953932904,0.051412924849209216,2.224689055086268,1.8401654707422297,0.572517415985268
0.38777894878460384,0.7556154553189515,4.948318905393862,1.02081104723413,5.7404786978394515,0.3116787288287508
1.249476886443404,1.0584079427924515,1.0091708971925868,3.344462458340565,5.264300549553203,0.4752123812094627
1.873119891764385,3.7842185334337866,0.24153701919926907,1.1271196687272935,1.2025093209120747,0.4709732369735238
1.764749408493086,3.9342228214736776,3.358486489049857,4.364572208044056,5.074011923599514,0.7304222209287073
0.43975907237542333,4.032712822738644,0.8479166561939606,2.2896595473890016,2.269306218145463,0.5467083247206649
1.940652313430222,2.6721891837822103,3.7572022801795644,6.029117218383771,2.5859924107293586,0.6191955773734974
0.6354679766041319,5.001530842717417,0.3472784540594673,0.3028668650111473,1.3453817927330622,0.3159921321049759
1.7943971666551366,1.3213225388818661,3.4546234027477563,0.8139623551330999,5.404936627344957,0.4989870708445091
3.5502837981647586,3.3843476693033208,1.5986345316735822,5.193062277423809,4.265240118590375,0.7233422027618469
1.9158784721021949,3.244797130658368,4.137696840376275,0.5649132232714773,1.2728312903005623,0.6081852520310402
3.0822529290402207,0.6289973874506215,3.271185888854864,2.478760573824362,1.74684421657733,0.7971906569941062
0.7472220564768914,3.9290767500409367,0.9590055693369147,5.194729678498596,0.28044807655224413,0.36607708124141775
0.23384383372064743,3.6336312178480297,1.3688386770353362,3.5788475561079487,0.673992400196723,0.46600121395392613
3.9425986975884246,3.749419146348917,1.1034129863969193,1.8943196582256716,1.333773890793308,0.7119463538170594
4.949731846195744,0.2581706517494473,1.4692044154421504,4.715731869188972,5.523045661594163,0.35750147164247836
4.577917193879763,5.673288764676873,0.8193591550880663,3.392157364099136,4.670883168388676,0.44768512874748817
3.078629201227037,2.9656102018970483,4.676335870346875,3.6264156613705323,2.2923325668670453,1.1480190383997824
5.17742298436769,1.4984399608856256,2.4996088513751737,0.9502633112054859,1.1284438824033782,0.501243396895319
0.5489769998137256,2.960924744767707,5.948720164769167,0.261409768333937,1.3334567128282606,0.33354197253010115
1.1605944149678737,3.89653317011254,2.064264192775696,4.582653969685454,1.957605122036829,0.7323771670047577
1.9637679339637426,1.4269557165027114,3.395695780934082,2.652729071982516,0.3962026037660458,0.6408129263929554
1.4874927119441534,3.4290034450165936,0.8552906333412494,4.044529594465374,4.0328609827107575,0.7027730664726289
5.357731648940255,3.565697721236877,4.24607218701454,5.830927775800425,4.2554056279060415,0.4540954109482918
5.5517064035254995,5.18832835224719,4.372712863712964,2.5153897376570638,0.9823998040564325,0.444644340527125
2.4119419994736178,2.0347585501947885,5.837735272912572,4.712596166970265,0.11025201122879616,0.39041341701539883
1.0330075991144467,3.07150422715798,0.5430643432732457,0.32485700390484096,3.4091816088904765,0.44975101834009096
1.149155111634246,2.508053893906028,2.135994093418671,0.41763379532364214,2.09404071976455,0.5915927076221942
5.25680219396994,3.652468021413367,4.909711572246836,2.1808523616307993,5.90908082135835,0.4291914932419127
5.025202490917894,2.6446309035092384,4.132888163504101,5.977868089721373,3.895266891622916,0.4955310757386894
4.561109224238619,4.632726372929002,3.5412342091204616,5.53286033235994,2.291605252247023,0.5776007646858454
4.063799580177723,1.541012317416044,4.6347333952307475,0.9185482203270513,0.11819182313279508,0.4242694378556694
3.1225145772339387,3.7535342801833207,4.653333505998544,0.6355277827481354,5.7449304693892165,0.4663807661119777
4.364219300799829,1.8725155951959254,2.3204808226644102,3.850478445440853,1.7153770349898139,0.9117738912540224
1.6428536834292387,1.388523785287635,3.9400732358853965,5.9066484725961645,3.38231515115717,0.5286191885481625
4.653322166609852,2.0953461724782882,2.2534689786453534,2.8529048817101974,2.7345013500590336,1.0868020296359917
5.007050569467365,1.939077381668195,1.89831887695481,3.3210286906249475,4.983298451250605,0.6491802498924782
0.2807508377857605,1.6824259105606065,1.8238618022431172,5.4320156208195005,2.8278544494586675,0.46602768577181847
3.140106925821187,3.8430553769629467,5.7116277364913035,1.4317021183685297,3.3954317744587375,0.636974246589799
5.770321940131632,0.9779728211724572,4.98664310210991,0.6312606035288498,0.7936416369534379,0.3206261502071643
0.6789146121112195,0.7708042144375359,1.181127249720792,0.3661895661863013,3.25534956284489,0.38960214051175585
2.05680925652036,4.737360340487132,4.780708230267648,5.841621198246334,3.366638421079118,0.49289768206687595
4.988272902282313,0.530297896397921,0.5230711038628979,1.2637249324457884,4.383314224473139,0.382906389090106
1.4169495403099062,3.8064729057335724,5.155458537187281,2.7538079291142092,5.50399899082463,0.5226552689601612
4.717548421239715,0.827746625380034,5.148717633385161,4.2797982185268495,2.2237225362443516,0.512134123046377
2.6811703817475943,4.673568804917777,5.433648762295532,2.9218867494569043,2.0857464806703,0.6817983935801235
3.0717026600641746,5.245782250101426,4.160521859741621,3.547162970235156,5.392247642325178,0.5741277503239001
4.671049413532618,1.3919753503244434,2.4675056642247424,4.725894051420879,3.76340633317858,0.7030767059742323
2.187840666759922,1.1541233015991814,1.1517966764210956,2.3865672802165903,5.450641007618754,0.5300917124370432
4.509710245499314,3.8145931333998013,1.7304610832145502,1.3092457345288162,5.2446064338870855,0.5730191386728569
5.470980513984317,2.1504785316191435,3.62009966203436,5.184434536677979,1.052959201279368,0.4813552545601219
6.044458693781672,1.3258752074947788,2.5816327820637324,1.924177231990678,3.8123238936209884,0.5245566356671669
0.9471935370586684,5.670655310882993,1.5697949523131496,5.43036762046267,2.6472050555599167,0.40944924199873173
4.344368844526273,4.343402910459451,4.495239269857914,4.3754805686997,3.738889076693271,0.7526887940527847
2.777667478018948,1.4405031697437998,3.3578558505633103,3.0952827101288714,3.5380028228136533,1.2645344393638334
3.113559441863282,0.25760103871189893,3.1498091848735283,5.523863037738295,4.233028070878498,0.48908524456655156
5.804341491465746,4.714930537366784,0.5451767133054746,2.3093307109039265,0.07108858167757132,0.3237605803516872
4.244580263225195,2.715663064203978,4.80451042747098,1.2780268273864215,3.0735456822753733,0.7778054168797242
5.054492044746993,2.547108135821966,2.0269559811908158,1.9129827948775753,2.513943547643883,0.8481245876788112
3.946228562296694,1.3704316269120689,2.6745977002191745,5.999240487186477,4.801752890204951,0.47850358052882125
5.94072246171783,2.565758756449018,2.619595322020764,0.4919600197617662,4.160243774120555,0.46258706960720103
1.0634997760553386,3.2306326420518032,0.39946002501910766,0.6241748118210403,1.3855469655583834,0.4198675158341453
1.0567006070827911,4.583158334462823,4.240190865088702,0.8588242028270688,0.4541239137403394,0.41863783923640674
2.324489881546743,1.2656427164059856,3.3838047915499456,4.524731014311208,4.898711192348023,0.6876858259661501
1.131733419367309,4.864291135481379,0.20787333643895345,0.6088428138857426,2.740157377829944,0.3914334992181737
4.757175279012908,0.8607556492472116,5.196742324568822,4.293912872402037,2.243935271979492,0.5066997721634309
3.3510827413626068,3.880442532094098,3.089641333351606,5.807518593013358,2.277657514637797,0.6987918503867353
2.2248307605828286,4.456782759179391,4.385988196320895,2.034751862892825,3.7528671744072746,0.8974582521766216
5.019637808564724,4.154408966604864,2.6104423744738012,1.1302886056290307,2.8355133043764793,0.7099132241162587
3.016348928367907,0.7965881426326442,1.402287925377311,2.1536947076976958,1.7155999068157832,0.676869746113747
0.7991023202257049,4.8341434484041,0.9686205548293644,1.8544116530967134,3.5916521009287745,0.5264000105520418
0.4968643954569614,3.0350167832897617,4.919418060271555,4.546063254787229,2.142428949692383,0.553194661679107
3.9169954936715836,3.9469570853133717,5.418666060456622,2.356199932473393,2.7249003516598065,0.7646597326191744
1.1718451819811633,4.341899145799171,3.8996758743760833,0.974789630412506,0.6947595578583982,0.4909693413717095
1.3026201159212434,4.9794290757663315,1.5096954100772164,4.775440674611783,2.374142629169953,0.56934208736707
4.739850771757392,6.004893045207904,5.344809860800733,4.644450237047612,5.4635920543414676,0.3192022640349542
3.1176207645591285,0.4293760827201777,3.182201397901315,3.3338609205279117,4.465649403301933,0.7186628533160458
4.75982567590999,2.8702292301449526,5.7589933154083,3.1721956533806104,3.4699454368217553,0.62592437162941
2.140759338738952,4.141362714290899,4.2688928033645706,3.4940165973644994,5.41535976872072,0.678927761821129
2.30198851626222,4.76388570657039,0.26403807074346813,5.3818967866090865,3.8269298062604853,0.4456080617235848
2.9320387052205494,3.6595027727803684,0.24876688350520093,1.6023478992898579,5.254454900149916,0.49888139323301245
5.097111909167261,0.6740250118128921,2.559152114058798,3.370137552331685,1.2009819127330021,0.5441924321112368
2.7014097537310073,4.621974874733056,0.5672209436494463,0.5078066623247297,3.3294128978379938,0.5010543924060737
2.476271901741426,1.105060528219795,0.851068237282818,3.929831041619384,1.0728431457839225,0.5536634491625269
4.079698285262117,4.083501783070232,5.363554152820332,2.243344641688305,2.8313835626174506,0.7392583050405932
1.63104537409206,1.639942819935036,3.672506983739631,5.1621999340819125,3.7807596443213853,0.6915269632043785
1.7787129663424608,3.1047734154979927,3.3241790500104353,3.946027462767614,4.020636420055661,1.1703738758295816
5.432616753130982,1.6128371753854835,2.6835159259442447,2.2682693984440476,4.783809041057738,0.6002612994959841
1.5892902540688034,1.7807919432498471,2.1697612825369705,1.3972540843195544,1.2459799776371057,0.6751625835909324
0.603317878537474,1.4988695009810677,5.166188527943944,3.5867620292697002,4.507224857069205,0.492468503032584
2.944995788728058,1.5230837306859055,4.783997670478577,2.8681947095044853,2.346212466915227,0.9249183138245171
1.6131567831623164,3.4113998478058813,5.587950760316757,5.1599398323273284,3.2054691941249307,0.540609775128327
0.15631214321757217,0.6176235075868354,1.88130056281895,3.9875831210476402,1.6878648190677232,0.44031941546239584
1.7628004922135667,5.222497671904051,2.8492457273903558,2.906391288132156,0.5745700008899545,0.5752297340200672
3.0165088515151792,5.277942346499192,5.314597786423269,2.6278912938104635,4.2455346421924816,0.5801649194523387
5.394932723679044,1.1184684978855017,3.824753797475267,4.577560130908707,3.4252192460416353,0.5673569023706365
5.757527031480792,2.0809974850108226,2.631684019634758,2.775007086295522,3.6757393018882794,0.7096515362346882
2.761607683514476,1.7401659801363807,0.7204498055864775,3.033945400506829,1.4630354480567982,0.7040382332692606
2.7861386151364558,3.5357127295717325,1.567727351291804,4.009573940606688,6.014430995651491,0.5717499429269188
5.560244449570971,4.690474552394312,2.640591851926232,3.6725920462045876,5.123102530347747,0.5127764801587723
2.7374353353522465,0.36622482893598,0.8978957386053901,3.4371809712877885,0.43431757895112055,0.43106406884203274
3.622052533404287,1.3888547882760076,0.14764825016348662,1.8345644853255094,0.19740210096356253,0.39476628842520384
1.1704888646647413,3.690256864813341,4.459454345180681,2.056786887973175,1.0458199158050898,0.6384862952607157
4.122204121542158,4.595617020651623,1.175756714031341,2.2372494419153566,5.373708587033038,0.5449745654451565
3.864518640073522,5.306551385527396,3.8238131384439185,0.36826900880575014,2.0346171471203,0.5100944653813624
5.109456372231932,6.018943916948269,4.136818952529811,2.503134855499993,3.442511451055845,0.4926380842802856
3.5108292757307598,3.474788352169321,2.9282950325931663,1.2016920305622982,0.06637229060203344,0.5769809340987585
0.5911177355493413,5.209333844338893,4.152473756038537,3.013942478291826,2.577668962352898,0.5817124681667962
1.343256164651878,0.8179114573040454,0.3493874874814595,5.778178548344014,2.8747940622941037,0.36675700148513163
0.3006498555535514,0.3944422393126222,3.572585672830527,6.035865821588878,0.7076706628723276,0.2952070315433778
0.733251973839082,3.5384754700855603,5.8176694087511285,2.247000583102701,4.805635091063791,0.4505582283030284
5.33054939179625,3.309550144163159,0.519547694038133,6.023097107967789,2.3373885447087996,0.38083493194696516
4.408407274885171,3.3833163562159685,0.2322011930083841,4.025858332060735,2.2810633653849637,0.6112279673439511
1.5662381727971604,0.7985749440189938,4.43168444541841,4.720729666766579,2.1362166549656756,0.5662931706511104
5.85705107723366,0.3987156114173792,0.16409460812643833,5.625538391483026,2.8771764239909885,0.286694632309667
2.040840936743681,2.848665407040419,4.017411858700959,4.476342446141338,3.9810222896567042,0.9881416178823021
